file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,0,49,382,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,1,43,3304,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,2,51,1746,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,3,68,3920,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,4,57,2733,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,5,72,2654,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,6,86,742,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,7,81,982,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,8,81,1631,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,9,83,127,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,10,97,1877,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,11,108,2339,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,12,103,1293,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,13,133,2832,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,14,134,2083,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,15,130,1571,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,16,164,3101,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,17,150,3322,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,18,152,3968,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,19,186,1103,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,20,165,644,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,21,169,356,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,22,165,3552,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,23,177,2662,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,24,173,1700,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,25,198,2231,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,26,203,3867,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,27,237,2096,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,28,208,3772,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,29,214,2334,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,30,226,787,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-15.jpg,31,235,1224,56
