file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,0,40,3933,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,1,60,3437,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,2,51,3769,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,3,51,428,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,4,53,2846,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,5,54,3329,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,6,72,1952,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,7,78,2708,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,8,89,1598,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,9,93,373,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,10,131,1706,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,11,108,1481,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,12,109,3591,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,13,121,3275,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,14,133,590,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,15,147,2409,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,16,141,122,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,17,149,2482,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,18,180,2292,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,19,159,2737,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,20,168,3134,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,21,176,2586,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,22,185,3051,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,23,183,1356,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,24,198,1984,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,25,202,2967,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,26,229,1157,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,27,236,3939,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,28,234,3303,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,29,249,495,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,30,248,3502,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,31,266,2300,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,32,266,1789,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,33,255,1004,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,34,253,2408,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,35,297,865,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,36,279,675,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,37,276,3010,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,38,282,1081,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,39,284,3862,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,40,290,3234,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,41,307,2570,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,42,291,1965,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,43,310,3560,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-24.jpg,44,319,3378,74
