file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,0,71,1242,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,1,46,3438,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,2,59,2056,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,3,61,193,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,4,73,2644,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,5,81,1579,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,6,131,3638,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,7,101,3305,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,8,106,3844,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,9,120,342,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,10,116,87,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,11,115,3441,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,12,117,2391,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,13,122,2963,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,14,116,3738,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,15,123,3162,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,16,147,796,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,17,160,479,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,18,167,1788,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,19,155,1196,48
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,20,184,1961,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,21,178,2333,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,22,175,1376,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,23,179,1042,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,24,189,2877,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-45.jpg,25,194,3060,54
