file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,0,111,404,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,1,168,3588,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,2,145,2621,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,3,235,2566,137
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,4,164,1740,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,5,185,98,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,6,255,1439,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,7,265,2706,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,8,276,2170,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,9,282,3634,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,10,283,3415,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,11,319,2879,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,12,305,3494,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,13,351,150,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,14,371,3869,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,15,347,2243,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,16,356,3618,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,17,381,973,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,18,459,2200,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,19,420,2836,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,20,436,2656,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,21,468,2478,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,22,465,1665,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,23,460,96,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,24,480,283,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,25,521,992,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,26,563,3760,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,27,565,413,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,28,568,3597,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-01.jpg,29,670,2392,51
