file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,0,51,1856,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,1,44,1436,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,2,71,503,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,3,116,1043,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,4,110,2833,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,5,145,2317,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,6,152,3092,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,7,155,2051,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,8,182,851,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,9,184,1630,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,10,257,1312,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,11,297,1926,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,12,258,3357,48
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,13,338,1272,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,14,342,119,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,15,314,1685,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,16,350,2770,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,17,354,1394,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,18,356,385,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,19,440,3630,127
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,20,383,840,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,21,407,3176,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,22,394,3933,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,23,406,2027,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,24,436,549,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,25,457,3742,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,26,451,2235,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,27,443,253,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,28,457,2137,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,29,450,2520,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,30,463,1400,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,31,489,3503,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,32,520,854,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,33,539,389,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,34,580,1952,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,35,590,770,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,36,637,1336,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,37,574,2511,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,38,619,537,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,39,677,651,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,40,720,2083,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,41,760,3494,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,42,784,3406,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,43,857,1908,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,44,850,232,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,45,978,3834,135
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,46,854,3980,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,47,874,79,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,48,880,2257,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,49,899,2619,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,50,956,2119,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,51,916,2417,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,52,958,3712,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,53,962,1675,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,54,997,2686,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,55,955,2474,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,56,994,1368,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,57,1009,614,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,58,1052,3340,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,59,1062,2290,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,60,1055,1296,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,61,1110,2702,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,62,1085,2538,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,63,1102,3938,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,64,1155,3839,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,65,1149,1704,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,66,1167,3560,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,67,1207,2827,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,68,1232,3579,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,69,1214,1203,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,70,1306,4025,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,71,1224,1404,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,72,1237,108,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,73,1248,3680,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,74,1251,2488,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,75,1401,2700,157
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,76,1255,1127,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,77,1280,3409,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,78,1282,396,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,79,1313,1514,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,80,1324,1002,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,81,1353,1652,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,82,1435,1885,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,83,1373,1340,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,84,1400,3402,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,85,1388,2011,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,86,1418,1127,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,87,1465,2859,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,88,1442,1717,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,89,1482,599,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,90,1477,327,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,91,1488,3629,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,92,1534,3434,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,93,1506,2980,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,94,1530,3083,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,95,1646,2875,133
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,96,1555,627,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,97,1597,1483,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,98,1603,836,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,99,1758,2407,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,100,1707,2665,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,101,1639,752,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,102,1651,96,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,103,1669,499,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,104,1673,252,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,105,1694,1919,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,106,1816,3745,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,107,1734,1593,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,108,1808,309,128
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,109,1774,3110,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,110,1815,3385,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,111,1845,72,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,112,1838,1566,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-12.jpg,113,1859,3558,85
