file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,0,39,1152,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,1,85,3184,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,2,61,353,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,3,90,4023,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,4,84,1424,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,5,110,2289,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,6,91,1018,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,7,119,1980,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,8,131,3717,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,9,140,3064,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,10,112,3909,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,11,131,2143,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,12,125,3469,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,13,142,718,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,14,132,3341,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,15,154,1911,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,16,179,2897,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,17,179,2497,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,18,195,1364,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,19,202,154,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,20,196,3498,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,21,214,1707,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,22,209,2775,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,23,252,3124,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,24,246,3705,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,25,223,979,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,26,397,301,132
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,27,238,3594,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,28,309,2640,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,29,277,1269,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,30,280,524,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,31,304,4033,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,32,296,2990,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,33,302,2283,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,34,310,2474,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,35,331,3438,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,36,407,664,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,37,316,3172,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,38,339,2813,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,39,344,1639,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,40,329,1948,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,41,395,3856,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,42,366,499,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,43,368,1093,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,44,391,866,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,45,407,2477,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,46,416,3287,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,47,412,2034,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,48,422,557,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,49,444,187,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,50,442,132,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,51,447,956,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,52,434,2147,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,53,487,3957,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,54,492,3163,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,55,474,1288,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,56,497,2760,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,57,477,3729,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,58,489,3626,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-23.jpg,59,480,2880,78
