file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,0,83,3691,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,1,56,2088,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,2,77,1098,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,3,86,1942,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,4,117,2281,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,5,128,2042,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,6,139,2398,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,7,183,50,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,8,167,1122,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,9,174,3157,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,10,163,1964,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,11,181,382,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,12,191,1867,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,13,229,972,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,14,260,1611,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,15,240,2623,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,16,249,2858,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,17,242,1963,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,18,248,2034,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,19,290,3883,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,20,302,2267,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,21,309,848,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,22,320,2701,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,23,325,270,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,24,355,2903,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,25,371,1321,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,26,382,3428,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,27,391,680,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,28,384,949,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,29,417,184,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,30,429,1399,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,31,437,832,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,32,457,1717,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,33,460,2887,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.02.jpg,34,456,3291,67
