file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,0,51,2084,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,1,34,3072,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,2,45,2999,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,3,53,2723,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,4,59,3376,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,5,55,3767,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,6,52,1749,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,7,74,1060,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,8,79,3952,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,9,74,540,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,10,95,408,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,11,86,1595,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,12,119,2917,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,13,99,1840,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,14,116,810,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,15,115,2401,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,16,139,2219,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,17,121,1997,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,18,118,3407,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,19,134,3503,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,20,132,2151,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,21,138,2477,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,22,147,3652,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,23,200,1116,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,24,174,2573,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,25,169,3951,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,26,180,2084,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,27,195,3416,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,28,199,753,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,29,204,2989,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,30,233,2761,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,31,216,284,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,32,230,1932,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,33,255,2922,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,34,226,158,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,35,274,2186,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,36,261,87,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,37,276,2311,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,38,275,701,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,39,273,2038,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,40,304,2713,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,41,281,2495,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,42,304,1450,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,43,286,3038,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,44,304,587,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,45,304,3122,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,46,313,2396,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,47,313,310,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,48,320,1937,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,49,328,1124,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,50,334,127,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,51,343,1013,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,52,340,1649,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,53,354,3323,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,54,369,3495,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,55,363,2275,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,56,362,3036,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,57,389,549,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,58,400,3125,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,59,402,262,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,60,435,339,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,61,437,2956,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,62,478,1970,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,63,460,2402,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,64,476,3251,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,65,479,4020,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,66,473,1764,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,67,478,3873,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,68,509,2329,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,69,484,3351,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,70,502,1221,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-13.jpg,71,508,229,75
