file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,0,71,2702,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,1,116,2514,190
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,2,69,3490,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,3,92,1519,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,4,73,376,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,5,96,636,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,6,130,1972,123
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,7,147,320,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,8,134,518,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,9,206,953,141
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,10,164,3757,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,11,172,106,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,12,148,3585,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,13,204,2386,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,14,166,664,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,15,215,2667,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,16,226,3380,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,17,252,2315,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,18,258,326,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,19,346,702,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,20,288,1506,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,21,317,2429,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,22,306,3690,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,23,349,173,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,24,359,2845,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,25,406,2628,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,26,354,2129,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,27,417,1501,130
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,28,410,2333,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,29,392,3929,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,30,479,1712,125
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,31,443,252,119
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,32,425,2012,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,33,449,1201,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-67.jpg,34,540,2076,103
