file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,0,47,3102,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,1,36,397,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,2,48,1680,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,3,69,686,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,4,46,3296,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,5,67,1556,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,6,61,100,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,7,97,2578,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,8,74,3367,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,9,80,202,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,10,81,1965,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,11,96,3738,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,12,99,4005,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,13,128,428,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,14,113,339,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,15,137,1369,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,16,151,532,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,17,167,2156,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,18,176,2470,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,19,169,2731,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,20,190,1484,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,21,164,2965,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,22,185,793,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,23,169,1294,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,24,179,173,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,25,194,2336,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,26,209,1646,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,27,225,940,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,28,207,1882,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-49.jpg,29,211,3732,83
