file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,0,89,2454,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,1,119,3575,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,2,117,2839,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,3,115,226,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,4,163,615,161
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,5,123,3969,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,6,155,2679,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,7,163,3020,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,8,229,2453,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,9,255,3477,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,10,271,3700,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,11,295,1791,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,12,308,1411,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,13,338,3943,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,14,333,589,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,15,356,862,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,16,396,3585,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,17,409,3339,130
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,18,414,1889,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,19,443,1095,119
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,20,410,658,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,21,411,3168,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,22,460,2000,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,23,457,833,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,24,461,1243,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,25,455,3073,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,26,510,1320,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,27,523,933,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,28,526,3492,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,29,517,3094,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,30,549,2502,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,31,548,2127,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,32,538,684,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,33,598,356,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,34,638,3696,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,35,628,1372,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,36,639,2823,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,37,638,862,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,38,663,2995,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,39,666,289,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,40,669,2057,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,41,746,3393,125
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,42,686,3880,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,43,721,522,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,44,719,812,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,45,712,319,43
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,46,740,3182,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,47,804,3737,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,48,770,1166,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,49,855,314,178
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,50,813,2666,119
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,51,786,662,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,52,834,2208,119
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,53,854,3078,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,54,875,2550,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,55,871,1631,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,56,869,616,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,57,906,981,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,58,959,1427,154
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,59,964,3410,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,60,955,3690,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,61,953,1837,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,62,1088,502,157
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,63,1031,2976,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,64,1036,925,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,65,1050,318,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,66,1060,2732,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,67,1091,2283,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,68,1120,1408,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-16.jpg,69,1220,1045,156
