file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,0,92,836,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,1,61,254,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,2,69,1862,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,3,119,950,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,4,108,1104,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,5,85,2674,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,6,98,3383,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,7,124,1950,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,8,105,3929,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,9,137,2972,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,10,173,3535,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,11,122,1785,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,12,166,1230,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,13,165,2569,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,14,160,2080,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,15,173,2333,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,16,184,2213,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,17,177,3098,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,18,190,3242,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,19,188,3903,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,20,227,3696,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,21,218,3340,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,22,214,2669,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,23,247,685,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,24,232,2117,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,25,235,1999,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,26,233,2505,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,27,236,3814,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,28,255,1039,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,29,255,1776,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,30,251,2798,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,31,282,3930,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,32,271,1399,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,33,259,3039,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,34,274,578,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,35,280,1617,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,36,279,1873,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,37,297,137,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,38,311,2448,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,39,290,3599,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,40,296,2862,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,41,313,2303,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,42,301,263,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,43,320,3114,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,44,331,1316,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,45,339,457,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,46,342,1944,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,47,364,1018,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,48,396,2663,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,49,363,3642,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,50,367,2567,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,51,418,51,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,52,380,713,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,53,380,2735,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,54,377,1420,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,55,386,2039,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,56,388,2133,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,57,403,1724,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,58,459,2962,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,59,420,3988,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,60,387,2386,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,61,415,168,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,62,429,3799,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,63,442,3589,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,64,427,1360,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,65,431,650,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,66,484,310,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,67,495,503,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,68,503,3253,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,69,479,2297,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,70,488,1898,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,71,521,1172,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,72,519,1723,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,73,527,2872,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,74,533,1417,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,75,560,3431,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,76,561,823,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,77,560,3546,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,78,590,3738,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,79,574,630,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,80,586,1633,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,81,594,1019,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,82,610,1910,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,83,627,717,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,84,645,3373,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,85,621,1117,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,86,630,1521,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,87,627,2849,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,88,650,2431,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,89,650,1980,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,90,663,3557,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,91,670,143,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,92,680,256,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,93,686,983,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,94,678,849,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,95,682,1399,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,96,700,2268,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,97,707,1656,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,98,714,1193,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,99,712,3462,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,100,743,2789,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,101,732,3657,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,102,736,3739,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,103,736,1071,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,104,761,3579,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,105,753,593,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,106,758,932,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,107,769,113,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,108,770,2333,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,109,780,3436,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,110,794,1425,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,111,779,2537,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,112,796,1162,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,113,793,471,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,114,808,3933,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,115,863,3519,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,116,843,1956,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,117,845,3004,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,118,848,3663,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,119,841,1261,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,120,845,3120,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-28.jpg,121,857,1759,89
