file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,0,122,3187,123
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,1,62,234,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,2,120,3915,138
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,3,86,1058,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,4,114,493,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,5,137,684,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,6,128,1364,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,7,183,266,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,8,141,2877,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,9,250,1930,142
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,10,225,1149,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,11,213,431,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,12,241,2951,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,13,225,127,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,14,232,2101,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,15,227,2494,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,16,230,867,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,17,237,1631,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,18,298,521,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,19,287,2243,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,20,260,3043,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,21,279,1330,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,22,303,327,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,23,306,2689,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,24,301,2378,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,25,387,1224,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,26,309,1513,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,27,311,976,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,28,366,3884,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,29,421,2797,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,30,406,3006,123
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,31,394,3363,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,32,381,755,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,33,390,1821,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,34,414,1367,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,35,419,2503,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,36,551,3386,138
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,37,434,2400,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,38,450,2687,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,39,608,3870,187
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,40,564,1113,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,41,490,79,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,42,499,2152,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,43,537,1355,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,44,590,1834,133
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,45,531,2920,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,46,536,633,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,47,606,2117,137
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,48,532,2295,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,49,613,2438,151
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,50,605,413,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,51,607,3190,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,52,662,697,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,53,674,2720,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,54,659,601,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,55,710,3092,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,56,749,469,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,57,688,1403,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,58,728,807,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,59,710,1262,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-31.jpg,60,730,2508,83
