file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,0,64,2209,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,1,121,3565,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,2,115,3121,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,3,108,242,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,4,125,3916,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,5,168,318,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,6,188,3311,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,7,198,154,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,8,198,1051,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,9,215,668,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,10,211,2577,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,11,248,2165,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,12,245,332,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,13,276,3624,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,14,293,406,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,15,303,266,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,16,319,510,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,17,317,2407,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,18,341,116,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,19,334,2712,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,20,357,3975,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,21,375,2984,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,22,352,2585,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,23,364,340,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,24,415,3859,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,25,467,3505,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,26,434,788,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,27,469,365,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,28,517,2363,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,29,501,1261,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,30,527,3623,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,31,554,171,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-17.jpg,32,562,3912,97
