file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,0,74,3868,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,1,117,1820,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,2,103,84,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,3,106,2293,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,4,140,1331,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,5,120,1470,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,6,173,3602,141
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,7,140,3293,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,8,152,386,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,9,196,1664,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,10,217,2437,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,11,264,3801,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,12,231,2112,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,13,245,1968,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,14,247,1402,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,15,269,838,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,16,312,454,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,17,261,635,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,18,294,1024,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,19,311,2178,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,20,339,1700,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,21,319,2523,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,22,339,3578,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,23,406,238,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,24,356,589,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,25,361,2804,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,26,386,931,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,27,485,832,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,28,400,2337,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,29,418,1989,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,30,447,3860,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,31,462,2917,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,32,468,82,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,33,435,751,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,34,460,1914,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,35,452,176,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,36,451,2684,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,37,471,3163,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,38,538,1287,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,39,524,2719,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,40,580,3937,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,41,575,2298,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,42,585,3166,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,43,608,706,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,44,604,70,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,45,628,484,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,46,649,3033,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,47,668,3530,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,48,739,322,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,49,679,1254,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,50,715,844,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,51,729,1189,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,52,733,3931,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,53,735,177,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,54,724,3166,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,55,749,610,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,56,788,1383,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,57,788,3064,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,58,800,1510,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,59,798,1838,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,60,807,2428,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,61,802,1012,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,62,843,853,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,63,864,3557,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,64,889,2655,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,65,858,2286,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,66,901,1930,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,67,918,3065,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,68,883,1192,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,69,897,3378,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,70,921,748,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,71,944,168,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,72,951,1112,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,73,958,3741,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-21.jpg,74,979,525,92
