file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,0,53,3511,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,1,120,408,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,2,105,1987,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,3,99,3906,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,4,104,3325,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,5,125,2873,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,6,139,2750,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,7,162,698,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,8,172,488,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,9,186,3902,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,10,249,2943,127
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,11,230,3531,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,12,267,700,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,13,269,2350,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,14,248,3176,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,15,262,1086,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,16,290,72,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,17,319,2614,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,18,353,1439,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,19,336,2734,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,20,354,3134,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,21,348,1197,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,22,399,689,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,23,420,802,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,24,404,1571,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,25,431,924,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,26,436,2992,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,27,438,500,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,28,463,1074,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,29,455,234,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,30,535,3349,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,31,486,2611,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,32,527,3513,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,33,542,1469,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,34,546,2984,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,35,587,2081,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,36,590,875,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,37,565,2282,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,38,629,2537,119
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,39,595,1129,132
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,40,564,3993,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,41,610,2409,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,42,620,2678,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,43,619,3630,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,44,624,2806,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-33.jpg,45,608,139,62
