file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,0,32,2376,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,1,58,3024,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,2,87,563,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,3,92,1847,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,4,120,1401,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,5,124,2233,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,6,150,350,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,7,196,3345,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,8,237,2879,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,9,222,1133,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,10,205,1492,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,11,212,3845,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,12,230,2242,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,13,238,2369,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,14,262,1021,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,15,233,2979,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,16,245,3470,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,17,259,3974,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,18,260,389,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,19,302,1842,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,20,297,2671,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,21,341,3060,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,22,342,3196,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,23,343,482,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,24,358,3762,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,25,368,809,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,26,356,1414,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,27,366,638,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,28,415,3551,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,29,418,2031,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,30,424,201,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,31,436,1932,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,32,441,1352,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,33,434,3173,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,34,431,1105,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,35,444,2191,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,36,455,3484,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,37,489,954,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,38,487,2848,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,39,501,2563,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,40,519,3872,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,41,528,1097,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,42,540,316,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,43,527,2926,45
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,44,550,1913,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,45,571,3811,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,46,575,1262,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,47,593,900,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,48,613,709,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,49,611,2645,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,50,630,437,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,51,633,1164,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,52,638,2560,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.17.jpg,53,637,1561,57
