file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,0,32,2277,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,1,32,2518,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,2,36,3745,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,3,38,3647,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,4,44,3158,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,5,58,1123,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,6,57,564,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,7,67,1916,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,8,110,908,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,9,158,459,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,10,149,3828,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,11,164,3905,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,12,161,1337,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,13,171,1797,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,14,173,2460,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,15,181,1021,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,16,191,3974,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,17,175,1642,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,18,200,60,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,19,183,1916,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,20,189,1545,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,21,189,2259,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,22,207,1092,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,23,228,233,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,24,214,2133,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,25,233,591,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,26,217,3562,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,27,229,3032,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,28,233,2710,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,29,232,2900,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,30,243,2429,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,31,250,1246,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,32,266,2613,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,33,272,1710,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,34,289,1860,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,35,287,886,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,36,299,1549,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,37,290,3242,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,38,295,2023,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,39,307,428,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,40,303,3074,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,41,321,651,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,42,319,1114,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,43,321,68,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,44,347,2325,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,45,324,3368,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,46,328,2189,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,47,380,3946,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,48,345,538,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,49,342,2896,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,50,348,3711,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,51,354,967,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,52,389,1899,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,53,379,1642,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,54,380,3295,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,55,388,2095,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,56,399,130,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,57,395,267,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,58,438,3008,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-40.jpg,59,427,3107,79
