file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,0,56,492,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,1,80,2125,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,2,72,2041,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,3,80,2886,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,4,106,3907,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,5,131,1014,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,6,138,604,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,7,174,502,130
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,8,153,818,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,9,160,1446,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,10,171,3471,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,11,191,2052,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,12,204,215,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,13,241,3850,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,14,212,1338,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,15,210,2613,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,16,208,3622,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,17,233,1194,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,18,303,3764,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,19,405,818,172
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,20,293,3225,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,21,300,1674,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,22,291,3373,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,23,306,2181,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,24,318,1940,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,25,340,2593,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-29.jpg,26,393,3473,90
