file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,0,76,2123,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,1,75,3559,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,2,101,3867,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,3,94,3177,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,4,115,386,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,5,106,2298,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,6,147,3356,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,7,150,2627,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,8,149,3254,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,9,166,3701,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,10,170,1597,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,11,170,614,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,12,229,93,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,13,247,3313,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,14,259,3451,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,15,291,433,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,16,275,1975,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,17,288,2203,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,18,286,2818,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,19,320,1137,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,20,314,2903,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,21,312,1024,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,22,329,68,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,23,335,2448,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,24,378,1409,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.25.jpg,25,357,3918,78
