file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,0,32,2844,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,1,51,369,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,2,62,2321,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,3,58,977,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,4,60,3749,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,5,62,801,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,6,78,531,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,7,87,3543,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,8,115,2487,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,9,96,2807,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,10,109,3667,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,11,119,589,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,12,124,806,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,13,132,3365,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,14,174,942,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,15,151,2053,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,16,137,2858,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,17,138,3454,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,18,149,2764,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,19,156,2220,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,20,151,3774,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,21,172,1865,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,22,162,1088,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,23,165,2584,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,24,184,2120,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,25,181,4013,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,26,195,398,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,27,185,1731,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,28,201,3409,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,29,211,2995,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,30,209,2712,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,31,242,63,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,32,220,571,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,33,206,3607,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,34,212,2786,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,35,221,1804,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,36,220,2857,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,37,248,837,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,38,236,2280,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,39,233,478,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,40,230,3688,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,41,224,1107,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,42,229,685,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,43,287,3346,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,44,263,2574,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,45,259,4015,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,46,273,2089,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,47,289,2192,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,48,278,920,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,49,314,347,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,50,284,1014,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,51,285,1089,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,52,294,2865,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,53,317,1837,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,54,300,1913,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,55,302,1979,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-36.jpg,56,304,2450,75
