file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,0,50,704,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,1,65,1397,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,2,91,3969,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,3,105,3640,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,4,111,1958,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,5,173,2735,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,6,157,812,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,7,159,3848,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,8,193,3253,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,9,172,177,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,10,167,1099,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,11,217,3006,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,12,173,1804,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,13,183,1591,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,14,236,710,123
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,15,227,1402,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,16,255,916,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,17,240,1890,48
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,18,279,225,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,19,299,532,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,20,382,882,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,21,329,3098,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,22,312,2488,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,23,371,777,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,24,445,2678,131
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,25,407,3770,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,26,414,2812,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,27,472,3002,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,28,482,1454,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,29,542,3132,125
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,30,513,176,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,31,514,746,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,32,537,3656,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,33,537,2830,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,34,581,2164,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,35,618,1979,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,36,649,2879,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,37,653,2255,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,38,670,1265,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,39,687,3946,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,40,686,1886,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,41,681,2600,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,42,689,426,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,43,712,2031,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,44,721,349,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,45,756,2197,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,46,740,3679,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,47,764,3152,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,48,799,1034,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,49,809,1198,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,50,822,956,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,51,840,1335,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,52,870,1103,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,53,869,3138,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,54,884,1253,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,55,901,2761,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,56,906,507,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,57,904,3519,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,58,892,2069,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,59,905,780,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,60,954,2206,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,61,935,274,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,62,944,951,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,63,1033,2531,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,64,1028,2436,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,65,1015,2078,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,66,1029,1874,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,67,1124,3101,145
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,68,1031,2251,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,69,1194,2493,200
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,70,1127,2341,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,71,1146,2593,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,72,1162,2962,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,73,1154,3211,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,74,1176,1115,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,75,1163,2007,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,76,1184,488,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,77,1191,2193,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,78,1227,1311,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,79,1289,3205,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,80,1266,1942,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,81,1302,3559,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,82,1316,1026,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,83,1318,904,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,84,1335,801,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-11.jpg,85,1428,2653,103
