file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,0,48,2709,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,1,47,394,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,2,137,3645,193
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,3,91,1974,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,4,139,2553,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,5,141,1828,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,6,155,3332,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,7,151,1308,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,8,191,1213,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,9,193,872,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,10,238,2457,132
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,11,167,1955,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,12,217,3901,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,13,252,380,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,14,241,3203,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,15,305,3459,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,16,304,1513,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,17,327,1758,125
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,18,283,2647,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,19,349,3842,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,20,355,2249,140
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,21,348,3716,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,22,340,1236,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,23,385,2465,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,24,422,3096,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,25,379,66,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,26,416,3978,48
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,27,475,177,139
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,28,467,2572,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,29,472,1118,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,30,465,1024,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,31,468,366,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,32,475,2014,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,33,489,3284,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,34,526,1578,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,35,512,3879,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,36,500,3598,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,37,556,3405,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,38,620,2899,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,39,588,698,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,40,607,3769,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,41,619,1394,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,42,646,2214,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,43,631,2328,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,44,659,1855,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,45,657,1671,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,46,671,2585,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,47,677,2420,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,48,720,3172,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,49,748,2154,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,50,719,3919,44
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,51,789,2987,128
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,52,761,3828,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,53,796,260,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,54,858,2440,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,55,881,3167,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,56,877,3405,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,57,858,2316,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,58,932,1891,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-21.jpg,59,958,428,123
