file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,0,39,2402,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,1,50,2308,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,2,56,1578,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,3,63,1839,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,4,95,1028,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,5,70,1999,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,6,82,2877,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,7,77,448,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,8,106,2099,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,9,111,1118,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,10,110,2774,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,11,115,749,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,12,132,207,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,13,152,3851,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,14,142,2190,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,15,159,382,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,16,169,538,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,17,167,1314,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,18,167,2672,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,19,176,4029,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,20,173,3544,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,21,194,1633,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,22,207,2263,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,23,223,2375,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,24,236,1913,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,25,260,1223,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,26,255,3686,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,27,267,194,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,28,284,813,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,29,278,43,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,30,273,121,45
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,31,310,1976,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,32,319,1523,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,33,327,1306,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,34,342,3390,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,35,365,510,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,36,370,2568,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,37,358,2121,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,38,356,3729,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,39,367,1434,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,40,365,2723,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,41,388,899,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,42,381,238,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,43,392,1220,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,44,387,778,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,45,379,3793,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,46,397,3505,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,47,406,1653,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,48,455,2607,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,49,438,2276,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,50,430,1557,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,51,447,3849,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,52,447,1072,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,53,447,3963,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,54,459,1878,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,55,467,1304,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,56,455,1465,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,57,470,1967,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,58,481,3339,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,59,516,2819,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,60,542,982,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,61,542,2507,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,62,563,3017,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,63,562,2101,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,64,563,3497,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,65,566,2360,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,66,570,3925,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,67,585,4011,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,68,573,3739,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,69,592,3127,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,70,588,3288,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,71,613,2003,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,72,634,657,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,73,637,772,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,74,643,1591,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,75,650,562,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,76,651,2807,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,77,658,1248,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,78,662,2980,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,79,656,3558,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,80,669,2553,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,81,676,1784,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,82,676,2044,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,83,670,2356,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,84,685,1902,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,85,693,2213,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,86,711,3912,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,87,714,3443,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,88,722,46,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,89,709,1456,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,90,722,3180,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,91,747,3785,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,92,745,1945,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,93,749,366,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,94,793,2430,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,95,766,3295,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,96,780,2070,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,97,791,2659,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,98,787,3906,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,99,800,2530,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,100,797,2762,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,101,816,266,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,102,852,3173,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,103,867,3643,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-12.jpg,104,879,2074,68
