file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,0,54,739,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,1,68,3075,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,2,62,1908,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,3,75,1751,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,4,81,3339,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,5,99,2079,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,6,90,3642,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,7,97,2703,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,8,115,2913,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,9,127,1439,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,10,150,466,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,11,171,624,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,12,178,3549,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,13,187,2715,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,14,187,3192,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,15,189,86,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,16,202,1863,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,17,197,2294,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,18,230,1139,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,19,237,989,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,20,234,3117,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,21,236,1535,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,22,257,1275,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,23,267,2984,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.16.jpg,24,332,3557,59
