file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,0,54,3504,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,1,29,550,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,2,60,3773,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,3,82,450,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,4,100,1356,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,5,101,66,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,6,112,307,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,7,129,3078,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,8,162,1663,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,9,185,3367,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,10,180,542,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,11,191,210,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,12,215,2080,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,13,221,783,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,14,214,347,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,15,223,3868,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,16,233,3639,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,17,246,2999,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,18,267,83,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,19,264,2343,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,20,277,3792,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,21,285,472,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,22,320,1914,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,23,327,3555,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,24,345,981,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,25,345,2298,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,26,391,575,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,27,416,3350,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,28,421,1795,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,29,447,1445,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,30,477,881,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,31,465,369,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,32,462,3584,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,33,505,999,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,34,512,3920,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,35,527,1398,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,36,566,3221,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,37,596,941,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,38,596,3093,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,39,606,2890,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,40,606,2362,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,41,619,517,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,42,629,300,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,43,633,3632,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,44,629,772,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,45,669,916,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,46,661,1619,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,47,709,385,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,48,683,3429,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,49,701,757,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,50,706,2304,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,51,725,1315,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,52,732,3312,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,53,734,299,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,54,738,1484,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,55,740,3983,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,56,747,2790,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,57,756,500,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,58,763,3674,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,59,771,187,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,60,774,2861,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,61,786,1025,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,62,801,1725,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,63,804,3533,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,64,826,1204,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,65,834,3960,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,66,841,3642,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,67,865,594,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,68,877,2823,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,69,912,3412,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,70,919,3561,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,71,933,2280,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,72,917,3148,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,73,968,2694,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,74,959,965,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,75,978,3282,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,76,989,3725,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,77,1003,712,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,78,995,3616,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,79,1003,447,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,80,1024,2935,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,81,1029,3912,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,82,1080,1766,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,83,1083,1944,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,84,1092,2829,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,85,1100,2208,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,86,1095,3705,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,87,1103,993,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,88,1095,75,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,89,1126,1167,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,90,1138,3823,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,91,1123,2957,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,92,1125,1858,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,93,1177,1610,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,94,1176,2304,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,95,1210,3690,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,96,1226,2900,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,97,1292,2313,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,98,1262,1074,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,99,1268,3940,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,100,1313,1160,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,101,1290,2540,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.38.jpg,102,1307,1733,70
