file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,0,43,1760,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,1,71,2107,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,2,81,2754,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,3,62,3073,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,4,69,2378,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,5,102,1116,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,6,112,528,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,7,118,3195,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,8,141,1527,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,9,147,1757,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,10,157,880,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,11,133,2325,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,12,194,302,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,13,169,3750,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,14,209,3641,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,15,212,2513,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,16,236,2742,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,17,270,3134,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,18,284,3772,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,19,296,729,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,20,284,529,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,21,329,2954,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,22,346,1125,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,23,333,381,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,24,362,1288,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,25,365,3950,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,26,410,622,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,27,443,2528,119
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,28,465,3358,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,29,491,849,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,30,463,3026,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,31,492,1909,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,32,518,2722,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,33,567,2209,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,34,575,244,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,35,582,3870,130
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,36,569,2907,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,37,589,3543,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,38,596,3457,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,39,625,2401,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,40,610,1318,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,41,657,1409,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,42,637,3311,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,43,663,1211,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,44,746,3948,135
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,45,706,3139,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,46,716,417,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,47,743,3266,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,48,773,3608,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,49,794,1842,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,50,818,3328,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,51,845,189,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,52,823,1048,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,53,834,397,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,54,867,812,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.34.jpg,55,866,3530,104
