file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,0,43,2781,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,1,39,3085,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,2,54,228,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,3,66,2032,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,4,67,3833,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,5,68,956,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,6,86,2319,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,7,96,1501,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,8,100,3463,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,9,95,1897,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,10,129,3588,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,11,132,1077,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,12,140,1802,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,13,146,1695,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,14,166,1307,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,15,167,675,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,16,157,3911,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,17,181,2956,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,18,178,1391,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,19,191,487,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,20,205,3370,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,21,211,1469,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,22,213,2240,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,23,220,3091,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,24,229,3755,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,25,234,255,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,26,237,3518,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,27,240,90,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,28,246,779,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,29,245,965,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,30,253,189,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,31,255,2861,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,32,262,3829,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,33,261,2075,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,34,265,1101,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,35,270,3438,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,36,288,854,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,37,295,2281,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,38,294,2519,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,39,298,1474,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,40,313,651,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,41,328,1828,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,42,327,2613,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,43,325,3031,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,44,332,543,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,45,330,3233,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,46,334,2975,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,47,362,477,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,48,349,262,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,49,378,3292,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,50,362,2550,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,51,370,2098,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,52,369,89,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,53,386,385,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,54,402,952,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,55,408,1237,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,56,422,1968,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,57,407,3638,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,58,425,882,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,59,410,2505,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,60,426,533,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,61,443,656,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,62,437,762,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-39.jpg,63,456,212,96
