file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,0,45,1163,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,1,46,2440,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,2,107,3906,160
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,3,37,3736,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,4,81,248,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,5,150,870,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,6,126,2087,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,7,152,3537,127
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,8,92,1074,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,9,102,2746,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,10,142,3233,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,11,87,3302,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,12,133,669,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,13,109,3418,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,14,133,3148,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,15,157,2221,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,16,144,767,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,17,134,1662,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,18,151,1192,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,19,155,1984,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,20,171,556,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,21,195,3423,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,22,196,2510,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,23,186,2681,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,24,195,419,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,25,202,3018,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,26,216,3920,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,27,252,3342,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,28,222,1221,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,29,247,2771,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,30,235,1592,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,31,227,3689,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,32,248,1440,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,33,256,772,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,34,259,350,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,35,271,1714,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,36,294,3588,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,37,291,2108,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,38,301,973,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,39,301,1359,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,40,318,1235,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,41,322,2548,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,42,319,614,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,43,323,2296,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,44,369,3030,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,45,343,1471,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,46,351,3221,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,47,362,1135,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,48,455,3818,153
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,49,369,836,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,50,387,4009,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,51,352,273,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,52,357,488,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,53,381,3444,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,54,415,2718,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,55,448,914,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,56,478,196,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,57,446,3337,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,58,462,311,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,59,478,3120,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,60,478,645,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,61,581,591,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,62,501,1245,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,63,492,3765,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,64,472,3935,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,65,491,1020,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,66,502,84,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,67,523,2359,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,68,554,2838,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,69,549,2683,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,70,599,2063,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,71,587,1064,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,72,581,1464,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,73,612,3901,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,74,637,1585,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,75,617,3230,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,76,618,2177,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,77,621,3066,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,78,640,134,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,79,663,3500,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,80,671,1441,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,81,665,3409,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,82,647,1825,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,83,669,479,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,84,709,997,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,85,733,1754,125
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,86,683,3748,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,87,706,3896,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,88,700,1672,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,89,727,295,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,90,743,3564,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,91,762,848,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,92,756,104,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,93,788,591,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,94,773,3280,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,95,772,220,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,96,807,3012,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,97,801,355,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,98,818,1496,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,99,807,3874,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,100,837,2142,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,101,835,3716,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,102,869,3122,124
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,103,881,118,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,104,852,1370,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,105,869,1572,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,106,879,242,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,107,865,718,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,108,924,3830,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,109,884,645,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,110,878,3608,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,111,870,779,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,112,891,2689,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,113,902,997,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,114,911,3659,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,115,901,3331,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,116,924,445,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,117,961,2953,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,118,948,782,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,119,983,116,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-21.jpg,120,997,2142,84
