file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,0,42,3144,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,1,73,699,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,2,88,2153,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,3,62,3786,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,4,74,1916,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,5,72,896,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,6,92,3628,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,7,102,3127,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,8,138,1839,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,9,155,1738,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,10,183,268,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,11,170,1643,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,12,168,1140,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,13,171,3151,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,14,174,692,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,15,178,2070,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,16,185,1282,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,17,240,1477,132
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,18,188,3805,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,19,196,514,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-58.jpg,20,251,3076,86
