file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,0,39,1268,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,1,45,3546,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,2,56,1727,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,3,73,3937,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,4,91,469,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,5,107,2620,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,6,119,1599,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,7,119,1242,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,8,132,3816,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,9,118,3274,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,10,124,3466,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,11,122,1059,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,12,141,2914,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,13,181,1981,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,14,171,1172,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,15,161,2113,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,16,176,3700,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,17,219,2248,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,18,187,3087,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,19,244,187,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,20,203,3424,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,21,198,2645,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,22,235,397,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,23,237,1844,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,24,257,1233,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,25,239,2544,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,26,242,2859,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,27,250,2748,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,28,264,3508,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,29,301,2806,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,30,281,979,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,31,280,2671,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,32,332,1971,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,33,308,1117,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,34,308,1343,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,35,315,2290,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,36,342,3324,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,37,344,3909,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,38,353,3146,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,39,365,3480,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,40,383,243,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,41,384,2522,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,42,382,1853,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,43,394,3819,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,44,413,465,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,45,396,2179,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,46,398,640,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,47,393,2663,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,48,407,3720,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,49,411,3546,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,50,400,3239,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,51,435,2590,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,52,450,711,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,53,457,1274,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,54,475,992,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,55,473,2263,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,56,488,1375,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,57,486,2967,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,58,500,3438,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,59,476,3635,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,60,476,4001,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,61,501,3131,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,62,478,2784,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,63,522,1756,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,64,515,2423,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,65,509,381,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,66,550,1133,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,67,559,3676,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,68,536,3833,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,69,537,3233,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,70,574,483,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,71,562,2901,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,72,556,2562,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,73,626,1616,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,74,590,2395,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,75,592,2716,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,76,577,3138,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,77,587,3952,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,78,598,211,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,79,610,1506,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,80,619,890,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,81,607,1387,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,82,608,3803,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,83,601,55,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,84,627,1022,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,85,649,742,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,86,642,2185,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,87,684,2826,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,88,668,2531,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,89,685,1984,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,90,696,3041,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,91,681,3301,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,92,692,529,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,93,723,1835,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,94,699,3429,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,95,707,344,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,96,705,1525,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,97,703,1336,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,98,701,2650,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,99,749,961,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,100,729,1419,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,101,716,3157,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,102,724,1668,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,103,740,1219,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,104,725,4035,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,105,750,2342,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,106,770,2164,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,107,808,434,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,108,793,2824,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,109,821,3982,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,110,813,569,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,111,819,3209,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,112,839,2059,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,113,848,3793,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,114,847,1427,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,115,852,2758,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,116,853,3411,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,117,860,3879,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,118,862,779,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,119,868,1033,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,120,870,3035,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,121,892,887,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,122,894,3493,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,123,942,2369,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,124,944,1520,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,125,911,2667,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,126,925,184,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,127,939,3691,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,128,938,969,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-26.jpg,129,960,4000,81
