file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,0,59,212,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,1,80,807,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,2,68,336,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,3,114,3927,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,4,151,3508,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,5,99,2340,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,6,112,2042,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,7,123,1412,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,8,157,136,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,9,264,3276,138
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,10,198,1691,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,11,200,315,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,12,219,3507,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,13,226,2598,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,14,229,1331,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,15,248,2890,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,16,246,1456,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,17,260,1889,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,18,265,3078,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,19,258,948,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,20,294,1632,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,21,331,372,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,22,334,94,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,23,359,1181,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,24,371,463,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,25,377,636,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,26,400,2044,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,27,409,949,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,28,432,2417,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,29,452,3741,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,30,456,298,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,31,469,641,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,32,493,2594,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,33,497,2016,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,34,499,1010,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,35,496,1716,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,36,523,545,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,37,531,2514,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,38,561,1595,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,39,590,3123,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,40,587,704,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,41,614,2322,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,42,600,1957,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,43,614,2146,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,44,630,3775,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,45,628,1349,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,46,676,2889,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,47,655,3423,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,48,661,1695,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,49,692,1009,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,50,722,1334,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,51,747,2720,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,52,778,3011,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,53,784,3724,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-10.jpg,54,788,1648,52
