file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,0,160,3072,168
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,1,103,297,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,2,126,678,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,3,124,3717,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,4,132,1055,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,5,147,2554,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,6,130,3339,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,7,214,1905,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,8,248,2409,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,9,283,3492,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,10,278,869,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,11,319,3210,134
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,12,817,3561,307
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,13,308,1019,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,14,321,2627,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,15,345,1779,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,16,335,645,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,17,482,3460,140
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,18,366,2290,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,19,401,3333,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,20,407,1552,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,21,424,509,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,22,429,1084,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,23,441,1194,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,24,445,186,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,25,523,3283,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,26,491,474,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-38.jpg,27,525,2697,80
