file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,0,40,2255,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,1,72,2459,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,2,90,1555,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,3,104,447,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,4,114,321,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,5,114,3047,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,6,144,3833,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,7,131,902,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,8,153,3599,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,9,137,3247,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,10,151,3451,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,11,161,559,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,12,157,2373,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,13,174,1466,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,14,194,1002,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,15,203,2301,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,16,217,82,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,17,237,3127,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,18,235,3195,45
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.09.jpg,19,247,3296,65
