file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,0,30,2947,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,1,40,2325,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,2,46,2091,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,3,88,487,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,4,40,2626,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,5,53,1356,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,6,68,3640,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,7,74,2242,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,8,78,1103,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,9,95,756,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,10,108,69,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,11,112,1267,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,12,113,1810,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,13,125,364,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,14,128,2863,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,15,137,634,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,16,131,2097,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,17,165,3448,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,18,167,1611,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,19,182,2184,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,20,194,697,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,21,198,1245,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,22,214,263,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,23,204,3771,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,24,233,1530,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,25,232,2957,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,26,237,1917,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,27,258,1327,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,28,260,505,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,29,266,2311,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,30,287,2888,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,31,282,393,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,32,272,2158,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,33,276,3859,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,34,279,1659,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,35,295,242,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,36,292,659,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,37,321,900,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,38,294,2046,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,39,300,3634,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,40,296,1112,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-42.jpg,41,316,3086,70
