file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,0,48,881,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,1,81,3206,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,2,70,469,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,3,81,721,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,4,91,3505,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,5,106,2434,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,6,160,361,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,7,114,174,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,8,140,3109,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,9,169,2514,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,10,184,2337,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,11,160,638,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,12,174,2949,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,13,177,3835,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,14,187,1319,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,15,195,1754,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,16,201,1890,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,17,223,118,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,18,214,3726,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,19,254,3926,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,20,246,670,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,21,241,1681,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,22,294,2237,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,23,339,2830,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,24,324,1250,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,25,334,3257,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,26,341,3540,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,27,341,2673,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,28,348,57,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,29,352,1944,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,30,414,2955,124
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,31,389,2325,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,32,431,1156,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,33,400,3912,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,34,410,1027,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.11.jpg,35,404,706,71
