file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,0,42,636,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,1,46,1999,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,2,44,2809,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,3,49,2430,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,4,48,1738,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,5,64,3129,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,6,51,3873,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,7,56,3310,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,8,65,1062,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,9,68,3718,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,10,69,1464,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,11,87,3806,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,12,90,3985,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,13,110,2919,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,14,112,1866,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,15,125,2553,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,16,119,565,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,17,147,1390,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,18,155,3727,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,19,155,451,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,20,167,892,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,21,165,1525,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,22,168,1268,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,23,180,2666,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,24,188,1128,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-36.jpg,25,192,1962,66
