file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,0,70,3587,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,1,85,2591,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,2,183,3810,130
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,3,94,684,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,4,99,2337,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,5,100,1921,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,6,103,61,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,7,102,3106,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,8,105,3269,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,9,131,554,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,10,130,2776,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,11,117,445,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,12,152,1577,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,13,150,2137,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,14,190,3695,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,15,233,2431,123
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,16,186,3993,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,17,202,1448,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,18,227,732,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,19,210,2541,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,20,246,1317,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,21,247,2326,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,22,237,1987,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,23,256,2873,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,24,254,153,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,25,259,2690,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,26,288,1607,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,27,286,1146,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,28,381,149,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,29,348,3292,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,30,322,2537,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,31,329,829,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,32,360,343,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,33,372,911,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,34,339,2920,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,35,392,2474,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,36,407,1331,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,37,469,3045,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,38,405,1838,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,39,411,3493,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,40,413,1561,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,41,448,1940,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,42,447,2826,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,43,461,2615,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,44,441,3035,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,45,523,2520,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,46,476,1507,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,47,523,3742,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,48,532,2042,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,49,538,1858,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,50,549,524,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,51,570,2336,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,52,571,1573,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-26.jpg,53,611,1483,65
