file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,0,66,2701,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,1,77,439,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,2,99,2318,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,3,98,1679,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,4,141,2112,147
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,5,113,997,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,6,126,2871,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,7,160,2583,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,8,172,3038,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,9,218,3582,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,10,215,3306,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,11,223,395,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,12,244,155,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,13,299,1186,144
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,14,273,1750,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,15,282,773,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,16,279,912,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,17,293,3926,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,18,295,2659,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,19,320,3025,124
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,20,340,1659,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,21,339,184,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,22,363,3253,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,23,402,2074,135
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,24,376,386,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,25,365,2788,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,26,381,648,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,27,422,73,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-19.jpg,28,451,1619,140
