file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,0,36,3232,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,1,49,3935,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,2,46,2317,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,3,43,3316,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,4,137,1902,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,5,46,1064,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,6,60,500,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,7,49,2809,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,8,72,2453,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,9,65,2704,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,10,81,875,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,11,106,2584,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,12,95,1211,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,13,103,2342,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,14,118,3134,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,15,115,3499,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,16,102,2251,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,17,114,587,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,18,159,665,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,19,116,408,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,20,124,3251,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,21,152,2646,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,22,155,1730,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,23,156,1815,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,24,176,3420,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,25,145,930,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,26,169,2823,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,27,166,1547,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,28,202,997,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,29,223,277,125
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,30,226,2558,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,31,197,825,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,32,198,3580,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,33,195,3466,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,34,200,3297,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,35,204,1615,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,36,207,428,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,37,216,2705,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,38,250,3184,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,39,231,3994,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,40,247,3548,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,41,284,3074,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,42,257,3940,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,43,268,1545,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,44,318,1274,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,45,260,2505,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,46,271,3372,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,47,297,84,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,48,294,2260,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,49,310,3844,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,50,307,3736,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,51,285,452,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,52,293,2792,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,53,311,898,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,54,312,2900,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,55,334,740,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,56,313,1769,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,57,322,3415,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,58,327,3504,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,59,328,2372,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,60,341,3239,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,61,330,194,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,62,332,300,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,63,352,2737,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,64,381,1493,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,65,382,3318,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,66,380,646,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,67,372,925,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,68,379,795,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,69,385,1737,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,70,385,3002,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,71,427,3486,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,72,455,419,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,73,422,320,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,74,423,2114,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,75,451,3882,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,76,461,1683,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,77,429,2765,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,78,439,3203,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,79,447,3779,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,80,451,1393,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,81,448,122,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,82,496,1290,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,83,489,2603,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,84,450,2252,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,85,448,1225,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,86,501,1152,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,87,450,2464,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,88,466,2179,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,89,477,4016,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,90,474,2916,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,91,498,3418,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,92,508,3035,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,93,557,1057,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,94,522,2124,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,95,527,3150,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,96,538,3818,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-32.jpg,97,561,1418,88
