file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,0,58,1433,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,1,75,3022,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,2,65,1748,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,3,88,3138,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,4,104,3227,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,5,104,1102,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,6,107,517,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,7,108,2578,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,8,128,157,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,9,171,2393,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,10,149,3961,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,11,150,254,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,12,158,1131,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,13,163,3279,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,14,178,1594,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,15,162,1993,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,16,187,3183,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,17,192,114,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,18,181,3729,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,19,186,3019,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,20,201,3896,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,21,199,1032,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,22,218,2898,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,23,241,1856,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,24,221,236,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,25,224,904,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,26,279,3818,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,27,306,1529,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,28,260,2005,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,29,273,2636,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,30,281,301,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,31,275,2106,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,32,303,3589,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,33,307,3274,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,34,303,1292,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,35,301,3175,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,36,343,2821,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,37,315,667,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,38,333,1951,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,39,332,739,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,40,376,2116,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,41,383,3943,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,42,380,3496,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,43,403,1081,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,44,418,112,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,45,429,902,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,46,429,527,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,47,446,3564,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,48,438,1372,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,49,453,340,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,50,434,3017,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,51,451,3863,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,52,447,259,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,53,466,603,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,54,471,2782,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,55,497,3173,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,56,482,3266,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,57,503,2550,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,58,523,3974,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,59,527,1576,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,60,532,3614,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,61,549,2741,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,62,539,2815,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,63,545,3788,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,64,563,693,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,65,566,2539,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,66,586,2100,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,67,576,3514,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,68,590,122,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,69,579,3199,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,70,578,56,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,71,601,450,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,72,599,1099,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,73,606,3268,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,74,597,3964,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,75,600,2620,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,76,598,3733,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,77,608,3425,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,78,606,2840,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,79,626,2945,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,80,611,3818,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,81,620,603,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,82,628,2002,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,83,631,1378,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,84,639,1789,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,85,638,1884,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,86,662,927,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,87,676,2645,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,88,678,744,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,89,676,2417,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,90,673,3777,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,91,675,2884,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,92,682,1125,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,93,693,2341,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,94,703,3697,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,95,695,844,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-12.jpg,96,698,1308,57
