file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,0,71,1298,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,1,80,1387,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,2,99,1727,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,3,219,3951,143
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,4,95,434,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,5,140,3536,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,6,130,2378,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,7,127,1991,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,8,148,1604,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,9,158,3795,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,10,172,2724,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,11,240,584,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,12,229,1340,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,13,318,740,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,14,292,2990,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,15,286,3852,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,16,314,3638,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,17,314,2557,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,18,315,1749,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,19,342,2343,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,20,350,2631,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,21,340,2482,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,22,377,474,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,23,414,2561,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,24,393,3045,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,25,453,1430,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,26,479,692,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,27,460,2647,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,28,469,461,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,29,492,801,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,30,471,1111,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,31,469,1549,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,32,494,1826,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,33,531,2082,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,34,552,629,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,35,571,2205,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,36,546,3958,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,37,606,1086,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,38,662,3695,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,39,720,2949,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,40,710,4015,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,41,732,1073,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,42,747,1925,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,43,787,3904,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,44,772,1619,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,45,782,2484,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,46,779,312,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,47,803,2099,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,48,798,3190,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,49,789,3697,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,50,844,748,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,51,833,2578,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,52,885,2934,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,53,880,548,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,54,930,819,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,55,930,3689,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,56,932,2425,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,57,945,3325,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,58,948,168,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,59,972,3779,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,60,998,2494,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,61,1001,2958,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,62,996,2151,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,63,1014,540,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,64,1052,1530,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,65,1055,1202,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,66,1085,1934,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,67,1087,1823,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,68,1192,2690,135
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,69,1133,804,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,70,1129,4001,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,71,1136,3159,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,72,1157,1320,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,73,1182,573,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,74,1176,348,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,75,1210,3894,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,76,1174,2254,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,77,1226,651,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,78,1238,2341,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,79,1268,2457,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,80,1279,132,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,81,1297,2644,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,82,1289,1649,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,83,1295,2051,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,84,1330,3572,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,85,1341,1887,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,86,1357,2325,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,87,1347,2384,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,88,1378,3481,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,89,1384,3940,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,90,1387,45,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,91,1401,306,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,92,1417,3350,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,93,1431,3019,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,94,1464,3738,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,95,1435,222,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,96,1434,1744,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,97,1431,2874,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,98,1429,3885,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,99,1445,1510,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,100,1459,3508,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,101,1454,3620,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,102,1482,814,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,103,1486,2777,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,104,1549,2281,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,105,1536,3949,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,106,1552,2109,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,107,1592,1904,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,108,1622,1124,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,109,1593,3657,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,110,1600,878,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,111,1632,2794,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,112,1663,3127,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,113,1669,1607,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,114,1682,2374,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,115,1705,3682,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,116,1724,3919,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,117,1753,1213,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,118,1763,2053,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-07.jpg,119,1785,3568,85
