file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,0,103,2553,135
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,1,77,1779,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,2,86,1272,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,3,110,2371,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,4,84,3757,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,5,120,3640,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,6,139,432,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,7,175,804,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,8,171,3137,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,9,210,183,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,10,210,2264,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,11,203,3963,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,12,222,354,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,13,229,1516,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,14,291,2070,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,15,265,3378,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,16,284,3518,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,17,324,1209,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,18,329,1391,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.52.jpg,19,319,1648,77
