file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,0,35,2612,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,1,46,731,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,2,49,1440,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,3,56,270,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,4,82,2697,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,5,79,3657,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,6,95,2395,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,7,105,3336,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,8,95,2828,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,9,124,2187,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,10,145,1668,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,11,141,296,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,12,143,436,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,13,165,1884,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,14,185,3841,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,15,231,1284,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,16,193,3591,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,17,198,805,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,18,216,1107,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,19,222,3979,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,20,245,3083,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,21,247,540,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,22,257,262,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,23,257,1491,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,24,259,725,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,25,274,457,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,26,290,2893,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,27,284,3565,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,28,299,1153,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,29,306,108,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,30,330,2203,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,31,360,1036,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,32,375,1242,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,33,386,1518,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,34,368,3430,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,35,377,85,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,36,393,2413,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,37,376,850,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,38,398,1682,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,39,394,941,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,40,412,3059,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,41,422,3799,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,42,430,325,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,43,411,200,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,44,445,1368,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,45,459,3968,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,46,449,767,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,47,478,1979,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,48,574,2788,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,49,513,221,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,50,518,3134,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,51,524,656,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,52,518,3384,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,53,543,3267,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,54,558,3541,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,55,580,1430,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,56,575,836,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,57,573,3728,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,58,591,77,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,59,592,2480,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,60,595,1902,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,61,614,2672,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,62,621,1233,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,63,652,1959,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,64,647,786,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,65,680,2071,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,66,685,1719,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,67,691,843,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,68,700,3363,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,69,715,2790,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,70,743,274,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,71,783,417,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,72,789,985,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,73,787,2311,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,74,805,572,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.07.jpg,75,814,129,47
