file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,0,65,3934,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,1,68,3620,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,2,68,3773,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,3,108,1437,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,4,139,2738,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,5,153,2901,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,6,99,921,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,7,188,1911,191
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,8,130,2094,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,9,119,3899,45
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,10,199,141,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,11,200,324,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,12,205,3365,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,13,230,443,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,14,240,3756,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,15,231,3229,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,16,267,668,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,17,262,1611,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,18,286,2116,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,19,346,3696,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,20,381,299,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,21,456,3129,140
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,22,448,2451,130
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,23,462,2756,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,24,452,3486,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,25,445,210,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,26,471,3904,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,27,460,3661,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,28,453,442,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,29,491,3363,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,30,498,1876,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,31,515,831,131
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,32,532,4024,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,33,588,1183,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,34,566,3228,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,35,577,447,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,36,628,2114,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,37,629,3925,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,38,670,3587,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,39,715,1860,137
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,40,719,2664,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,41,762,1652,125
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,42,756,1438,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,43,803,673,132
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,44,766,2043,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,45,792,2552,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-09.jpg,46,856,3107,143
