file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,0,67,449,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,1,129,3696,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,2,104,256,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,3,145,2944,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,4,158,2201,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,5,165,1337,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,6,248,3251,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,7,198,239,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,8,217,2875,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,9,261,3081,119
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,10,254,2083,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,11,269,82,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,12,258,2486,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,13,330,1768,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,14,291,3858,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,15,297,2225,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,16,337,1949,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,17,298,1502,44
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,18,427,446,207
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,19,311,1359,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,20,366,2438,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,21,387,3695,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,22,377,655,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,23,401,1030,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,24,488,3132,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,25,460,2216,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,26,483,1717,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,27,472,246,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,28,493,743,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,29,488,3365,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,30,504,2856,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,31,553,1169,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,32,549,3809,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,33,570,131,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,34,551,3288,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,35,641,971,175
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,36,578,2294,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,37,616,2578,118
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,38,578,1996,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,39,588,575,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,40,639,3004,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,41,628,3358,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,42,702,652,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,43,696,3819,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,44,745,3596,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,45,749,1220,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,46,782,2048,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,47,746,2803,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,48,791,3299,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,49,774,3085,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,50,790,2227,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,51,827,283,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,52,814,3816,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,53,855,471,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,54,845,158,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,55,840,2396,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,56,858,2593,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,57,860,3473,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,58,861,3237,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,59,946,1893,147
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,60,899,878,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,61,932,1627,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,62,1001,910,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,63,990,3535,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,64,1005,1145,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,65,1012,3004,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,66,1022,1340,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,67,1056,3386,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,68,1017,1655,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,69,1050,2294,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,70,1040,2113,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,71,1065,1621,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,72,1121,2736,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,73,1105,796,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,74,1106,174,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,75,1138,3635,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,76,1142,1127,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,77,1130,1827,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,78,1167,2096,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,79,1152,3883,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,80,1181,1627,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,81,1246,2927,163
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,82,1225,3774,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,83,1313,2298,171
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,84,1264,3885,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,85,1300,817,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,86,1342,1316,168
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,87,1298,2471,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,88,1329,1910,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,89,1343,4020,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,90,1343,1795,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,91,1336,136,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,92,1432,3312,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,93,1388,2127,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,94,1423,1032,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,95,1391,3401,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,96,1420,302,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,97,1408,1733,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,98,1470,1120,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,99,1443,2526,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,100,1483,649,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,101,1478,3643,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,102,1484,148,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,103,1483,1252,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,104,1593,1357,182
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,105,1569,3302,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,106,1572,3133,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,107,1684,2714,138
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,108,1588,3758,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,109,1653,2960,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,110,1691,3157,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,111,1703,2864,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,112,1728,1460,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,113,1722,2290,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,114,1727,2156,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,115,1782,1073,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,116,1790,1816,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,117,1779,3875,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,118,1771,865,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,119,1804,3188,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,120,1831,3686,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,121,1862,2954,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,122,1895,1975,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,123,1889,3354,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,124,1935,3501,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,125,1972,950,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,126,1966,2344,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-51.jpg,127,1997,2431,81
