file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,0,78,1290,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,1,74,282,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,2,113,1987,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,3,152,2190,127
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,4,103,3033,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,5,108,2886,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,6,142,3744,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,7,136,753,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,8,136,2642,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,9,157,3184,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,10,145,546,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,11,192,2760,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,12,170,1543,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,13,185,3634,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,14,190,3798,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,15,209,2516,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,16,225,1784,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,17,210,3351,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,18,224,1089,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,19,229,1637,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,20,208,2895,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,21,246,1328,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,22,291,316,131
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,23,265,3031,133
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,24,326,147,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,25,246,928,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,26,308,3790,136
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,27,298,460,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,28,324,2428,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,29,377,2303,123
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,30,384,3322,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,31,373,996,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-36.jpg,32,366,633,62
