file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,0,65,434,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,1,92,3473,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,2,112,2302,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,3,87,3817,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,4,101,1869,109
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,5,228,813,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,6,131,2068,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,7,177,3273,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,8,230,90,132
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,9,170,3861,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,10,305,453,181
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,11,201,1606,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,12,250,284,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,13,241,2816,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,14,236,2694,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,15,264,3801,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,16,332,2478,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,17,314,1536,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,18,340,2928,127
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,19,351,2296,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,20,349,1804,128
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,21,346,2075,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,22,364,1009,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,23,364,1651,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,24,371,3859,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,25,389,2665,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,26,452,953,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,27,441,1403,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,28,417,1575,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,29,445,3877,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,30,473,42,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,31,495,3716,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,32,481,2552,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,33,494,313,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,34,500,2243,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,35,488,3457,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,36,529,2669,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,37,508,505,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,38,567,722,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,39,544,2887,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,40,555,836,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,41,580,1162,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,42,579,3103,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,43,589,3367,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,44,575,2327,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,45,583,3970,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,46,593,129,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,47,595,483,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,48,661,3651,136
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-66.jpg,49,637,3921,79
