file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,0,63,897,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,1,209,288,134
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,2,67,1675,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,3,102,672,138
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,4,95,403,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,5,103,128,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,6,89,1768,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,7,111,1243,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,8,103,3369,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,9,166,3976,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,10,139,2267,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,11,192,1349,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,12,182,1578,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,13,207,3172,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,14,234,2226,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,15,211,2853,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,16,227,3882,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,17,264,1480,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,18,321,3334,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,19,308,235,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,20,284,1553,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,21,307,2428,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,22,346,2815,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,23,311,1784,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,24,321,4000,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,25,367,1639,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,26,381,1501,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,27,403,3688,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,28,408,3910,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,29,432,3567,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-07.jpg,30,455,3002,73
