file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,0,32,2238,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,1,45,3012,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,2,49,1191,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,3,32,3396,45
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,4,45,2558,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,5,47,578,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,6,57,2427,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,7,60,1974,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,8,86,1630,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,9,60,1082,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,10,74,688,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,11,84,2759,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,12,86,3931,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,13,105,1364,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,14,118,481,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,15,129,610,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,16,141,3830,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,17,148,1713,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,18,158,3358,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,19,160,2752,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,20,155,1033,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,21,160,2477,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,22,178,1311,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,23,182,2196,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,24,191,2108,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,25,205,99,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,26,206,2974,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,27,220,3992,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,28,227,591,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,29,231,224,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,30,233,3618,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,31,237,3260,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,32,247,2858,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,33,260,2289,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,34,258,306,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,35,256,2448,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,36,271,759,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,37,272,3119,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,38,282,1216,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,39,288,1732,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,40,298,487,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,41,289,2771,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,42,304,3792,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,43,312,1454,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,44,320,2093,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,45,346,3625,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,46,328,2683,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,47,342,1044,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,48,350,133,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,49,352,2493,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,50,356,315,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,51,356,3970,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,52,372,3008,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,53,370,1810,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,54,384,2885,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,55,393,3537,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,56,395,838,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,57,401,648,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,58,398,1994,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,59,419,2642,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,60,421,3101,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,61,449,560,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,62,449,1500,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,63,461,1695,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,64,468,1030,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,65,477,4033,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,66,472,763,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,67,472,2509,44
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,68,480,2068,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,69,502,2399,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,70,504,1902,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,71,506,3609,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,72,511,291,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,73,518,2776,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,74,513,2307,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,75,522,3714,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,76,517,3520,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,77,527,1662,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,78,535,2228,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,79,555,446,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,80,599,3789,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,81,576,2445,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,82,579,531,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,83,584,786,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,84,596,1842,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,85,600,103,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,86,600,185,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,87,622,1346,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,88,621,646,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,89,635,2691,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,90,648,2044,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,91,648,2995,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,92,677,3305,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,93,678,2904,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,94,679,2760,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,95,692,2534,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,96,693,3546,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,97,692,837,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,98,701,1011,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,99,706,1105,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,100,750,3395,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,101,738,1836,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,102,734,436,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,103,737,3985,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,104,735,1646,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,105,750,703,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,106,753,3196,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,107,748,3789,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,108,766,1207,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,109,773,3876,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,110,779,2302,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,111,769,582,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,112,782,933,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,113,824,2907,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,114,842,1496,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,115,853,1941,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,116,856,3172,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,117,872,1341,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,118,877,1057,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,119,873,3670,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,120,878,925,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,121,882,65,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,122,888,2094,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,123,891,1642,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,124,892,3887,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,125,898,815,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade1\Image1-31.jpg,126,913,2200,56
