file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,0,44,2075,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,1,77,2793,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,2,77,399,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,3,79,1386,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,4,109,1675,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,5,124,3263,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,6,122,2154,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,7,197,3944,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,8,171,3547,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,9,157,3183,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,10,167,709,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,11,161,2414,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,12,168,2967,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,13,216,782,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,14,279,3802,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,15,203,2070,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,16,212,1708,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,17,213,1584,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,18,242,3118,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,19,254,535,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,20,246,2674,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,21,280,3732,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,22,286,272,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,23,277,3418,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,24,312,1892,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,25,304,67,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,26,325,3234,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,27,323,1753,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,28,348,2102,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,29,349,3916,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,30,350,2969,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,31,365,1052,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,32,358,871,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,33,379,2812,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,34,383,744,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,35,427,4002,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,36,391,373,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,37,399,1174,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,38,413,2276,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,39,565,3655,141
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,40,422,3249,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,41,424,1278,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,42,441,1907,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,43,451,3346,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,44,464,2192,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,45,447,1463,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,46,448,1799,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,47,460,2443,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,48,485,1570,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,49,506,2330,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,50,534,2106,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,51,504,721,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,52,537,3449,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,53,544,1857,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,54,568,2539,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,55,563,763,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,56,578,986,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,57,584,3232,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,58,605,2754,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,59,640,144,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,60,703,3306,154
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,61,645,2265,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,62,667,42,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,63,682,2982,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,64,689,2853,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,65,688,3487,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,66,738,3633,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,67,725,1984,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,68,721,2277,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,69,718,1697,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,70,714,753,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,71,730,1453,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,72,726,1081,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,73,759,3057,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,74,770,474,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,75,777,112,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,76,816,1073,129
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,77,841,3808,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,78,801,2891,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,79,829,292,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,80,832,3968,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,81,831,2738,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,82,826,1355,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-41.jpg,83,857,1917,91
