file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,0,48,1912,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,1,86,65,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,2,147,2864,123
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,3,161,3767,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,4,151,1125,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,5,177,662,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,6,201,248,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,7,198,992,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,8,234,2571,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,9,238,1628,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,10,241,1448,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,11,250,136,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,12,270,462,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,13,258,3126,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,14,291,3241,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,15,324,3513,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,16,329,3038,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,17,336,1309,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,18,331,1698,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,19,342,839,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,20,370,2840,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,21,371,2080,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,22,397,2385,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,23,426,334,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,24,440,555,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,25,473,1948,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,26,466,3527,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,27,510,3816,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,28,545,3125,123
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,29,513,907,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,30,519,3301,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,31,518,2376,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,32,533,2568,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,33,552,1616,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,34,551,672,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,35,563,2788,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,36,563,405,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,37,628,3634,141
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,38,590,3475,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.57.jpg,39,614,958,72
