file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,0,57,1559,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,1,143,194,130
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,2,91,877,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,3,100,1014,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,4,102,2523,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,5,142,488,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,6,186,3841,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,7,199,2775,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,8,196,2019,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,9,202,1207,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,10,246,3274,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,11,259,1828,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,12,314,3604,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,13,288,448,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,14,309,3076,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,15,310,1627,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,16,324,3488,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,17,340,1931,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,18,365,340,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,19,382,3311,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,20,392,860,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,21,400,1358,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,22,385,1158,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,23,442,2429,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,24,464,3966,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,25,466,2684,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,26,476,553,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,27,482,3324,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,28,493,1076,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,29,539,2065,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,30,551,1625,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,31,547,1767,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,32,597,3888,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,33,600,2659,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,34,606,3216,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,35,645,2764,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,36,644,3642,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,37,647,127,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,38,690,3067,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,39,694,1402,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,40,682,3820,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,41,719,1027,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,42,695,2612,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,43,738,363,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,44,739,3333,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,45,774,661,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,46,815,1945,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,47,803,2116,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,48,805,1753,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,49,844,59,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,50,834,3531,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,51,865,2716,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,52,918,3884,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,53,894,655,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,54,891,2494,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,55,920,3638,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,56,959,425,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,57,955,877,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,58,976,1451,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,59,973,1248,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,60,986,3411,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-34.jpg,61,1048,1120,98
