file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,0,117,3512,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,1,122,701,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,2,149,3135,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,3,144,500,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,4,209,1862,153
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,5,163,3405,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,6,234,138,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,7,247,3204,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,8,270,225,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,9,264,657,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,10,260,2462,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,11,266,3385,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,12,310,1473,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,13,296,2361,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,14,351,1647,130
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,15,313,2117,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,16,318,568,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,17,364,3730,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,18,430,2042,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,19,416,2316,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,20,432,795,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,21,444,305,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,22,499,2185,146
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,23,476,1144,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,24,472,3207,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,25,512,3410,120
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,26,498,576,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,27,505,389,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,28,541,2549,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,29,550,818,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,30,578,1845,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,31,580,3117,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,32,588,2306,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,33,577,3839,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,34,627,1453,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,35,620,1210,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-15.jpg,36,638,2106,56
