file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,0,42,1201,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,1,40,1347,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,2,34,2514,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,3,82,2306,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,4,75,3391,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,5,74,2051,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,6,136,1585,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,7,159,2192,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,8,177,2840,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,9,197,3986,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,10,246,313,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,11,228,2051,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,12,239,1215,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,13,245,1908,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,14,253,3681,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,15,248,793,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,16,285,2322,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,17,312,770,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,18,323,1766,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,19,344,455,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,20,363,2533,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,21,367,3679,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,22,420,609,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,23,381,2199,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,24,397,1101,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,25,417,1723,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,26,422,2654,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,27,448,3923,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,28,455,495,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,29,484,861,128
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,30,502,2702,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,31,499,1153,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,32,502,2043,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,33,563,613,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,34,580,2604,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,35,582,417,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,36,601,2077,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,37,594,3425,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,38,629,1197,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,39,619,3335,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,40,658,3913,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,41,663,476,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,42,657,2350,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,43,710,1406,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,44,693,2494,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,45,696,2715,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,46,733,231,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,47,733,947,108
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,48,705,1684,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,49,719,1936,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,50,738,2178,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,51,782,1111,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,52,755,72,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,53,761,3994,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,54,791,472,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,55,768,2562,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,56,779,3104,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,57,799,3681,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,58,803,1771,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,59,809,2058,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,60,836,1234,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,61,839,2408,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,62,839,105,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,63,892,2892,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,64,879,3799,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,65,913,639,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,66,924,1323,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,67,923,1987,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,68,992,339,137
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,69,952,1004,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,70,949,3617,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,71,972,2802,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,72,988,3727,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,73,994,1845,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,74,1016,3998,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,75,1001,704,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,76,1014,3044,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,77,1019,3336,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,78,1040,1504,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,79,1082,3793,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,80,1089,381,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,81,1086,2086,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,82,1111,1416,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,83,1113,3679,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,84,1103,3922,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,85,1149,3569,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,86,1174,2236,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,87,1155,2173,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,88,1162,1355,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,89,1180,1507,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,90,1188,3842,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,91,1207,2692,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,92,1222,1877,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,93,1245,609,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,94,1242,3592,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,95,1236,2087,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,96,1268,951,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,97,1263,493,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,98,1314,799,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,99,1315,367,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,100,1320,2921,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,101,1332,1744,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,102,1348,3816,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,103,1371,2381,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,104,1387,3576,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,105,1391,2044,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,106,1411,3305,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,107,1403,3144,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,108,1411,2693,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,109,1450,1338,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,110,1487,359,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,111,1482,1013,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,112,1508,903,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,113,1523,725,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,114,1528,1826,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,115,1509,3643,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,116,1562,2381,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,117,1548,2494,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,118,1530,3448,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,119,1555,2597,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,120,1565,3933,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,121,1568,3538,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,122,1595,3734,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,123,1612,835,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,124,1599,2033,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,125,1622,998,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,126,1634,158,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,127,1658,302,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,128,1666,2541,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,129,1696,1458,138
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,130,1698,2940,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,131,1699,241,48
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,132,1716,2220,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,133,1709,700,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,134,1704,2592,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,135,1704,2481,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,136,1734,556,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,137,1742,4010,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,138,1801,3059,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,139,1799,74,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,140,1807,3433,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.33.jpg,141,1810,3892,73
