file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,0,54,338,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,1,60,3368,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,2,57,3239,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,3,61,2544,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,4,89,635,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,5,86,2638,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,6,77,2922,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,7,92,2018,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,8,128,1405,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,9,97,1692,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,10,111,2319,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,11,118,1179,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,12,121,1784,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,13,128,3569,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,14,118,777,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,15,141,1019,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,16,133,1919,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,17,164,2665,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,18,143,2988,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,19,137,1564,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,20,139,2564,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,21,141,2775,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,22,179,698,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,23,155,3712,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,24,150,1459,48
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,25,168,3338,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,26,181,479,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,27,212,381,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,28,201,2061,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,29,208,1154,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,30,221,3808,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,31,216,791,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,32,217,990,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,33,221,2192,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,34,262,2336,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,35,236,1411,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,36,282,3079,126
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,37,277,74,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,38,285,3874,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,39,277,912,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,40,278,578,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,41,280,213,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,42,291,2665,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,43,290,3626,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,44,331,430,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,45,304,2457,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,46,332,1267,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,47,347,1064,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,48,365,1746,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,49,362,2237,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,50,375,827,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,51,367,1996,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,52,390,147,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,53,401,3384,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,54,404,2104,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,55,411,1477,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,56,414,1866,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,57,421,3656,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,58,460,2597,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,59,444,331,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,60,449,3316,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,61,459,3547,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,62,449,822,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,63,474,1592,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,64,465,3751,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,65,478,2060,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,66,478,1951,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,67,471,751,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,68,478,573,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,69,482,3190,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,70,484,275,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,71,489,948,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,72,493,2801,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,73,525,200,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade3\Image3-21.jpg,74,509,1802,67
