file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,0,48,1728,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,1,102,2927,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,2,87,4008,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,3,92,2385,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,4,92,2576,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,5,164,1380,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,6,140,2477,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,7,157,2679,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,8,223,2364,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,9,183,494,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,10,218,1938,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,11,197,3784,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,12,275,2837,119
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,13,291,184,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,14,321,350,137
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,15,334,2169,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,16,357,2272,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,17,360,3133,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,18,369,3831,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,19,357,3981,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,20,360,2947,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,21,396,1610,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,22,439,1456,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,23,459,2753,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,24,473,606,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,25,480,1821,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,26,500,1221,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,27,504,3915,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,28,556,448,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,29,598,829,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,30,631,1337,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-05.jpg,31,640,743,86
