file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,0,31,679,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,1,45,3342,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,2,60,1464,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,3,77,2524,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,4,82,2159,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,5,81,2907,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,6,119,2986,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,7,97,3474,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,8,109,2376,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,9,130,608,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,10,143,1046,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,11,140,3968,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,12,172,1861,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,13,166,199,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,14,191,3438,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,15,212,2352,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,16,217,468,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,17,195,2118,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,18,198,2884,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,19,236,2728,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,20,267,1429,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,21,289,2025,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.40.jpg,22,316,2945,90
