file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,0,41,436,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,1,50,1331,48
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,2,62,650,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,3,73,122,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,4,97,1644,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,5,93,1265,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,6,103,1412,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,7,97,317,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,8,186,3176,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,9,154,745,48
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,10,201,3027,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,11,298,2495,127
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,12,188,3700,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,13,191,2155,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,14,210,3884,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,15,227,1446,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,16,229,2380,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,17,274,2560,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,18,323,2929,114
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,19,290,66,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,20,297,1563,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,21,324,4000,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,22,325,3811,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,23,331,1987,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,24,337,3491,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,25,370,339,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,26,365,99,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,27,372,1271,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,28,391,1793,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade2\Image2-16.jpg,29,396,2754,67
