file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,0,41,3177,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,1,45,1008,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,2,47,2941,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,3,56,1487,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,4,63,3539,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,5,199,2154,113
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,6,151,1089,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,7,143,525,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,8,156,3762,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,9,179,302,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,10,197,961,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,11,212,465,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,12,221,682,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,13,273,1422,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,14,260,3774,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,15,308,3042,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,16,339,3735,85
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,17,345,1051,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,18,338,3179,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,19,348,3969,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,20,402,1456,45
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,21,448,3641,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,22,427,777,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,23,470,1580,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,24,455,1333,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,25,462,485,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,26,483,1189,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,27,494,3374,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,28,496,2632,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,29,538,535,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,30,549,255,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,31,589,2093,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,32,579,1072,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,33,606,1955,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,34,649,2614,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,35,635,2683,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,36,657,512,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,37,667,3541,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,38,669,1056,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,39,689,1613,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,40,723,2019,69
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,41,733,2819,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,42,744,3852,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,43,752,3196,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,44,755,2710,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,45,770,771,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,46,769,991,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,47,784,121,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,48,802,2661,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,49,801,290,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,50,832,192,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,51,838,415,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,52,858,3123,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,53,858,2860,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,54,898,616,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,55,933,3649,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,56,928,3378,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,57,949,3858,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,58,992,619,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,59,1017,1561,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,60,1016,460,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,61,1019,3418,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,62,1060,262,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,63,1051,950,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,64,1099,2768,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,65,1122,2973,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,66,1128,3532,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,67,1171,2023,112
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,68,1131,955,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,69,1142,3873,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,70,1168,88,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,71,1210,1196,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,72,1256,1470,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,73,1283,1079,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,74,1283,2297,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,75,1295,3495,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,76,1307,3221,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,77,1333,2558,103
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,78,1341,1953,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,79,1367,3044,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,80,1401,1000,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,81,1415,1575,92
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,82,1404,2457,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,83,1439,1147,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,84,1471,691,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,85,1506,2548,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,86,1523,604,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,87,1560,1222,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,88,1601,3759,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,89,1626,2465,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,90,1646,3597,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,91,1657,1973,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,92,1684,1837,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,93,1673,3885,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,94,1676,3981,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,95,1695,3752,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,96,1690,337,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,97,1702,568,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,98,1711,713,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,99,1721,2206,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,100,1762,845,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,101,1740,1088,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,102,1756,368,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,103,1791,432,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,104,1794,1192,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,105,1826,1770,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,106,1820,2855,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,107,1834,2003,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,108,1817,2604,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,109,1848,3503,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,110,1841,1890,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,111,1870,3123,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,112,1862,745,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,113,1893,3740,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,114,1917,1393,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,115,1926,3293,46
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,116,1973,2397,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,117,1986,907,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,118,1989,1994,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,119,2010,2617,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,120,1975,1736,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,121,2001,1333,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,122,2032,348,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,123,2033,1837,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,124,2046,109,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,125,2095,2844,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,126,2074,2448,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,127,2118,3453,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,128,2105,1187,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,129,2137,568,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,130,2150,3125,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,131,2154,687,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,132,2171,404,62
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,133,2170,957,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,134,2190,3732,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,135,2226,649,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,136,2280,1305,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,137,2277,441,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,138,2274,1742,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,139,2320,3151,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,140,2313,2606,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,141,2334,3772,111
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,142,2353,2047,117
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,143,2328,718,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,144,2320,1072,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,145,2336,3952,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,146,2337,2516,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,147,2368,2330,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,148,2374,3670,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,149,2389,3469,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,150,2389,2916,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,151,2410,433,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,152,2417,333,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,153,2425,889,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,154,2424,647,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,155,2439,165,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,156,2446,3354,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,157,2459,2814,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,158,2453,820,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,159,2464,3980,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.75.jpg,160,2458,2122,61
