file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,0,48,307,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,1,94,3765,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,2,93,1558,100
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,3,114,2785,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,4,110,2149,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,5,135,3187,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,6,158,3332,96
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,7,155,1814,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,8,205,2401,143
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,9,174,1360,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,10,214,2563,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,11,183,1706,81
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,12,219,632,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,13,227,754,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,14,216,2234,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,15,255,3781,115
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,16,282,247,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,17,269,3326,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,18,281,3190,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,19,295,3437,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,20,323,832,107
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,21,298,554,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,22,344,1785,110
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,23,315,3284,64
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,24,341,1229,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,25,326,1101,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,26,374,457,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,27,379,2472,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,28,408,946,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,29,435,3492,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,30,454,2204,106
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,31,501,2849,167
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,32,451,3811,99
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,33,465,1701,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,34,469,2342,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,35,533,3014,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,36,484,2014,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,37,511,3988,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,38,549,331,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,39,567,1333,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,40,554,2119,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,41,589,3250,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,42,605,881,125
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,43,654,574,122
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,44,622,1124,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,45,615,3766,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,46,658,395,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,47,702,2138,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,48,703,1825,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,49,709,2633,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,50,752,3938,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,51,749,1293,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,52,763,23,50
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,53,797,1087,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,54,768,4046,48
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,55,819,3682,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,56,863,3881,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,57,871,2600,88
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,58,867,76,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,59,914,3299,121
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,60,964,3666,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,61,953,201,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,62,957,2813,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,63,998,1831,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade4\Image4-31.jpg,64,1068,3218,169
