file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,0,41,2454,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,1,141,3667,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,2,136,3914,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,3,169,186,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,4,148,3239,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,5,159,2086,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,6,165,53,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,7,176,3069,49
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,8,198,2584,61
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,9,222,301,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,10,232,3057,47
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,11,269,3015,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,12,320,3316,95
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,13,287,3122,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,14,296,1256,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,15,305,628,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,16,295,1786,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,17,286,2648,45
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,18,315,2512,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,19,318,4001,65
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,20,368,2974,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,21,387,2739,52
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,22,413,68,74
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,23,416,1024,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,24,419,3904,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,25,447,4017,105
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,26,425,391,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,27,428,1289,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,28,486,2976,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,29,493,968,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,30,508,3112,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,31,505,815,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,32,565,2570,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,33,592,113,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,34,575,1462,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,35,573,2904,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,36,579,1383,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,37,601,3877,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.74.jpg,38,595,2405,82
