file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,0,38,2190,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,1,45,59,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,2,52,1515,86
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,3,41,3136,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,4,64,1010,55
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,5,76,2380,57
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,6,122,3409,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,7,93,1386,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,8,101,1168,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,9,85,2823,44
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,10,107,1783,66
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,11,115,2274,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,12,157,2476,83
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,13,176,1722,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,14,149,331,71
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,15,162,3674,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,16,142,3991,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,17,153,2662,58
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,18,179,2905,90
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,19,163,2026,51
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,20,199,3333,91
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,21,197,938,63
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,22,218,3964,70
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,23,233,157,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,24,252,2691,89
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.13.jpg,25,245,3559,81
