file_path,index,coord_x,coord_y,diameter
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,0,51,2660,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,1,96,3643,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,2,135,1248,67
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,3,156,1056,73
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,4,156,2064,72
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,5,181,180,87
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,6,205,1855,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,7,212,678,56
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,8,221,2912,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,9,241,545,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,10,246,3084,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,11,287,278,94
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,12,294,3897,93
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,13,280,1889,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,14,322,971,54
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,15,378,1917,116
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,16,341,1217,75
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,17,340,2429,53
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,18,434,3622,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,19,455,899,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,20,459,2894,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,21,482,3792,80
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,22,480,3046,76
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,23,488,3942,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,24,543,2148,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,25,530,1743,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,26,564,304,77
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,27,591,2587,82
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,28,615,3088,102
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,29,625,2296,98
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,30,667,401,68
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,31,717,2465,97
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,32,729,3684,104
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,33,715,2710,60
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,34,766,3866,79
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,35,771,4021,84
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,36,798,512,78
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,37,903,2648,148
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,38,831,788,59
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,39,854,99,101
D:/jupyter-notebook/LiverCancer/Image_Original/grade0\ImageN.63.jpg,40,854,3036,67
